IES;ANO DE DEFESA;AUTOR DA TESE;ORIENTADOR;CO-ORIENTADOR;REFERÊNCIAS;ANO DO ARTIGO;TÍTULO DO ARTIGO;OBSERVAÇÃO;
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Ganz PA, Rowland JH, Desmond K, Meyerowitz BE, Wyatt GE. Life after breast cancer: understanding women's health-related quality of life and sexual functioning. J Clin Oncol 1998; 16:501-14. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Ganz PA, Greendale GA, Petersen L, Kahn B, Bower JE. Breast cancer in younger women: reproductive and late health effects of treatment. J Clin Oncol 2003; 21:4184-93. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Garber CE, Blissmer B, Deschenes MR, et al. American College of Sports Medicine position stand. Quantity and quality of exercise for developing and maintaining cardiorespiratory, musculoskeletal, and neuromotor fitness in apparently healthy adults: guidance for prescribing exercise. Med Sci Sports Exerc 2011; 43:1334-59. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Garlick M, Wall K, Corwin D, Koopman C. Psycho-spiritual integrative therapy for women with primary breast cancer. J Clin Psychol Med Settings 2011; 18:78-90. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Gärtner R, Jensen MB, Nielsen J, Ewertz M, Kroman N, Kehlet H. Prevalence of and factors associated with persistent pain following breast cancer surgery. JAMA 2009; 302:1985-92. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Gilbody SM, House AO, Sheldon TA. Routinely administered questionnaires for depression and anxiety: systematic review. BMJ 2001; 322:406-9. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Gorisek B, Krajnc P, Krajnc I. Quality of life and the effect on social status among Slovenian women after breast cancer treatment. J Int Med Res 2009; 37:557-66. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Granai CO, Orr JW Jr. Improving breast care: providing, guiding, expertise, and leadership. Clin Obstet Gynecol 2011; 54:85-90. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Grond S, Zech D, Diefenbach C, Bischoff A. Prevalence and pattern of symptoms in patients with cancer pain: A prospective evaluation of 1635 cancer patients referred to apain clinic. J Pain Symptom Manage 1994; 9:372-82. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Gross GJ, Ott CD, Lindsey AM, Twiss JJ, Waltman N. Postmenopausal breast cancer survivors at risk for osteoporosis: physical activity, vigor, and vitality. Oncol Nurs Forum 2002; 29:1295-300. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Guedes DP. Composição corporal: princípios, técnicas e aplicações. 2ª ed. Londrina: APEF; 1994.  ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Hack TF, Degner LF. Coping responses following breast cancer diagnosis predict psychological adjustment three years later. Psychooncology 2004; 13:235-47. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Harrison S, Hayes SC, Newman B. Level of physical activity and characteristics associated with change following breast cancer diagnosis and treatment. Psychooncology 2009; 18:387-94. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Hatam N, Ahmadloo N, Ahmad Kia Daliri A, Bastani P, Askarian M. Quality of life and toxicity in breast cancer patients using adjuvant TAC (docetaxel, doxorubicin, cyclophosphamide), in comparison with FAC (doxorubicin, cyclophosphamide, 5-fluorouracil). Arch Gynecol Obstet 2011; 284:215-20. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Helms RL, O'Hea EL, Corso M. Body image issues in women with breast cancer. Psychol Health Med 2008; 13:313-25. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Hong S, Bardwell A, Loki N, et al. Correlates of physical activity level in breast cancer survivors participating in the Women's Healthy Eating and Living (WHEL) Study. Breast Cancer Res Treat 2007; 101:225-32. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Hsu HT, Dodd MJ, Guo SE, Lee KA, Hwang SL, Lai YH. Predictors of exercise frequency in breast cancer survivors in Taiwan. J Clin Nurs 2011; 20:1923-35.";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Irwin ML, McTiernan A, Bernstein L, et al. Physical activity levels among breast cancer survivors. Med Sci Sports Exerc 2004; 36:1484-91. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Irwin ML, Alvarez-Reeves M, Cadmus L, et al. Exercise improves body fat, lean mass, and bone mass in breast cancer survivors. Obesity 2009; 17:1534-41. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Ivanauskiené R, Kregzdyte R, Padaiga Z. Evaluation of health-related quality of life in patients with breast cancer. Medicina 2010; 46:351-9. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Jackson AZ, Pollock ML, Ward A. Generalized equations for predicting body density for women. Med Sci Sports 1980; 12:175-81. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Jemal A, Siegel R, Ward E, Murray T, Xu J, Thun MJ. Cancer statistics, 2007. CA Cancer J Clin 2007; 57:43-66. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Jun EY, Kim S, Chang SB, Oh K, Kang HS, Kang SS. The effect of a sexual life reframing program on marital intimacy, body image, and sexual function among breast cancer survivors. Cancer Nurs 2011; 34:142-9.";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Kaltsatou A, Mameletzi D, Douka S. Physical and psychological benefits of a 24-week traditional dance program in breast cancer survivors. J Bodyw Mov Ther 2011; 15:162-7. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Karabulut N, Erci B. Sexual desire and satisfaction in sexual life affecting factors in breast cancer survivors after mastectomy. J Psychosoc Oncol 2009; 27:332-43.";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Key TI, Verkasalo PK, Banks E. Epidemiology of breast cancer. Lancet Oncol 2001; 2:133-40. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Kielhofner G. A model of human occupation: theory and application. 2nd ed. Baltimore: Williams & Wilkins; 1995.  ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Kim SH, Son BH, Hwang SY, et al. Fatigue and depression in disease-free breast cancer survivors: prevalence, correlates, and association with quality of life. J Pain Symptom Manage 2008; 35:644-55. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Klee M, Groenvold M, Machin, D. Quality of life of danish women: populationbased norms for the EORTC QLQ-C30. Qual Life Res 1997; 6:27-34. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Knobf MT. Psychosocial responses in breast cancer survivors. Semin Oncol Nurs. 2007; 23:71-83. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Knobf MT. Clinical update: psychosocial responses in breast cancer survivors. Semin Oncol Nurs 2011; 27:e1-e14. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Knols RH, de Bruin ED, Shirato K, Uebelhart D, Aaronson NK. Physical activity interventions to improve daily walking activity in cancer survivors. BMC Cancer 2010; 10:406. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Kruger J, Yore MM, Kohl HW 3rd Leisure-time physical activity patterns by weight control status: 1999-2002 NHANES. Med Sci Sports Exerc 2007; 39:788-95. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Lahmann PH, Hoffmann K, Allen N, et al. Body size and breast cancer risk: Findings from the European prospective investigation into cancer and nutrition (EPIC). Int J Cancer 2004; 111:762-71. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Lahmann PH, Schulz M, Hoffmann K et al. Long term weight change and breast cancer risk: the European prospective investigation into cancer and nutrition (EPIC). Br J Cancer 2005; 93:582-9. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Lankester KJ, Phillips JE, Lawton PA. Weight gain during adjuvant and neoadjuvant chemotherapy for breast cancer: An audit of 100 women receiving FEC or CMF chemotherapy. Clin Oncol (R Coll Radiol) 2002; 14: 64-7. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"LaStayo PC, Marcus RL, Dibble LE, Smith SB, Beck SL. Eccentric exercise versus usual-care with older cancer survivors: the impact on muscle and mobility--an exploratory pilot study. BMC Geriatr 2011; 11:5. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Lauridsen MC, Overgaard M, Overgaard J, Hessov IB, Cristiansen P. Shoulder disability and late symptoms following surgery for early breast cancer. Acta Oncol 2008; 47:569-75. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Lee IM. Physcal activity and cancer prevention- data from epidemiologic studies. Med Sci Sports Exerc 2003; 35:1823-7. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Lee J, Dibble SL, Pickett M, et al. Chemotherapy induced nausea-vomiting and functional status in women treated for breast cancer. Cancer Nurs 2005; 28:249-55. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Lee MK, Son BH, Hwang SY, et al. Factors affecting health-related quality of life in women with recurrent breast cancer in Korea. Qual Life Res 2007; 16:559-69. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Lee TS, Kilbreath SL, Refshauge KM, Herbert RD, Beith JM. Prognosis of the upper limb following surgery and radiation for breast cancer. Breast Cancer Res Treat 2008; 110:19-37. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Lester J. Breast cancer in 2007: incidence, risk assessment and risk reduction strategies. Clin J Oncol Nurs 2007; 11:619-22. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Littman AJ, Tang MT, Rossing MA. Longitudinal study of recreational physical activity in breast cancer survivors. J Cancer Surviv 2010; 4:119-27. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Liu L, Marler MR, Parker BA, et al. The relationship between fatigue and light exposure during chemotherapy. Support Care Cancer 2005; 13:1010-7. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Loprinzi PD, Cardinal BJ. Effects of physical activity on common side effects of breast cancer treatment. Breast Cancer 2012; 19:4-10. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;Lorhisch C, Piccart M. Câncer de mama. In: Pollock RE, Doroshow JH, Khayat D, Nakao A, O'Sullivan B, editores. Manual de oncologia clínica da UICC. 8ª ed. São Paulo: Fundação Oncocentro de São Paulo, 2006. p. 50536. ;
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"MacKenzie DC, Kalda AL. Effect of upper extremity exercise on secondary lymphedema in breast cancer patients: a pilot study. J Clin Oncol 2003; 21:463-6. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Martin M, Lluch A, Seguí MA, et al. Toxicity and health-related quality of life in breast cancer patients receiving adjuvant docetaxel, doxorubicin, cyclophosphamide (TAC) or 5-fluorouracil, doxorubicin and cyclophosphamide (FAC): impact of adding primary prophylactic granulocytecolony stimulating factor to the TAC regimen. Ann Oncol 2006; 17:1205-12. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"McNeely ML, Campbell KL, Rowe BH, Klassen TP, Mackey JR, Courneya KS. Effects of exercise on breast cancer patients and survivors: a systematic review and meta-analysis. CMAJ 2006; 175:34-41. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Medeiros MC, Veiga DF, Sabino Neto M, Abla LE, Juliano Y, Ferreira LM. Depression and conservative surgery for breast cancer. Clinics 2010; 65:1291-4. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Metcalfe KA, Foulkes WD, Kim-Sing C, et al. Family history as a predictor of uptake of cancer preventive procedures by women with a BRCA1 or BRCA2 mutation. Clin Genet 2008; 73:474-9. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Miedema B, Hamilton R, Tatemichi S, et al. Do breast cancer survivors' postsurgery difficulties with recreational activities persist over time? J Cancer Surviv 2011; 5:405-12. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Min SY, Kim HY, Jung SY, et al. Oncological safety and quality of life associated with mastectomy and immediate breast reconstruction with a latissimus dorsi myocutaneous flap. Breast J 2010; 16:356-61. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Ministério da Saúde. Instituto Nacional de Câncer. Estimativa/2012 Incidência de câncer no Brasil. Rio de Janeiro: INCA; 2011.  ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Mock V, Dow KH, Meares CJ, et al. Effects of exercise on fatigue, physical functioning and emotional distress during radiation therapy for breast cancer. Oncol Nurs Forum 1997; 24:991-1000. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Montazeri A. Health-related quality of life in breast cancer patients: a bibliographic review of the literature from 1974 to 2007. J Exp Clin Cancer Res 2008; 29:27-32. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Mosher CE, Duhamel KN, Egert J, et al. Self-efficacy for coping with cancer in a multiethnic sample of breast cancer patients: associations with barriers to pain management and distress. Clin J Pain 2010; 26:227-34. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Moulder S, Hortobagyi GN. Advances in the treatment of breast cancer. Clin Pharmacol Ther 2008; 83:26-36. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Nahleh Z. Breast cancer, obesity and hormonal imbalance: a worrisome trend. Expert Rev Anticancer Ther 2011; 11:817-9. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Nelson JE, Meier DE, Oei EJ, et al. Self-reported symptom experience of critically ill cancer patients receiving intensive care. Crit Care Med 2001; 29:277-82. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Nesvold IL, Fosså SD, Naume B, Dahl AA. Kwan's arm problem scale: psychometric examination in a sample of stage II breast cancer survivors. Breast Cancer Res Treat 2009; 117:281-8. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Nesvold IL, Fosså SD, Holm I, Naume B, Dahl AA. Arm/shoulder problems in breast cancer survivors are associated with reduced health and poorer physical quality of life. Acta Oncol 2010; 49:347-53. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Nesvold IL, Reinertsen KV, Fosså SD, Dahl AA. The relation between arm/shoulder problems and quality of life in breast cancer survivors: a crosssectional and longitudinal study. J Cancer Surviv 2011; 5:62-72. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Nieman DC. Exercise, upper respiratory infection and the immune system. Med Sci Sports Exerc 1994; 26:128-39. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"O'Donnell JF. Insomnia in cancer patients. Clin Cornerstone 2004; 6 suppl 1D:S6-14. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Ogce F, Ozkan S. Changes in functional status and physical and psychological symptoms in women receiving chemotherapy for breast cancer. Asian Pac J Cancer Prev 2008; 9:449-52. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Oldervoll LM, Kaasa S, Hjermstad MJ, Lund JA, Log JH. Physical exercise results in the improved subjective well-being of a few or is effective rehabilitation for all cancer patients? Eur J Cancer 2004; 40:951-62. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Ohnishi N, Kataoka T, Okamura H. Relationships between roles and mental states and role functional QOL in breast cancer outpatients. Jpn J Clin Oncol 2011; 41:1112-8. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Pandey M, Singh SP, Behere PB, Roy SK, Singh S, Shukla VK. Quality of life in patients with early and advanced carcinoma of the breast. Eur J Surg Oncol 2000; 26:20-4. ";
FAP;2012;ALEXANDRE LOPES EVANGELISTA;Erika Maria Monteiro Santos;Mário Mourão Netto;"Parker PA, Youssef A, Walker S, et al. Short-term and long-term psychosocial adjustment and quality of life in women undergoing different surgical procedures for breast cancer. Ann Surg Oncol 2007; 14:3078-89. ";
